Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJwYcIJb8DGTkRyM_fmY8tirU,GANGA RAM HOSPITAL,Nisar Hospital,31.4622899,74.24450139999999,hospital,OPERATIONAL,"Main Gate Ali Town, Main Raiwind Rd, Thokar Niaz Baig, Lahore",4.6,37
ChIJM0v1eT0CGTkRLfjQXUQTBOY,MUSTAFA TOWN,Alzainab Gynae & Medical Center,31.4747977,74.24205119999999,hospital,OPERATIONAL,"Multan Rd Sarshar Town, Thokar 53700, Sarai, Lahore",5.0,1
ChIJQcqtjHADGTkRRY93grmhKuo,MUSTAFA TOWN,AlMustafa Medical Centre,31.4762952,74.2408083,hospital,OPERATIONAL,"F6GR+G87, Main Bazar, opposite Westbridge School, Thoker Niaz Baig, Lahore",5.0,1
ChIJ3WiKKMADGTkRgFXnfdjI9Wc,MUSTAFA TOWN,Inayat Health Clinic,31.4679903,74.2294635,hospital,OPERATIONAL,"Unnamed Road, Canal Colony, Lahore",5.0,5
ChIJ5zHD6oADGTkRsIWCh6_-i9c,GANGA RAM HOSPITAL,Naseem Sabir Medical Complex,31.4643937,74.25083819999999,hospital,OPERATIONAL,"47 B Judicial Colony, near Punjab School, Phase 2 Johar Town Campus, Lahore",5.0,14
ChIJgZmY2XgDGTkRg-QTKnlt0rI,SAMAN ABAD,General Practitioner Clinic at Sehat Medical Complex,31.486063,74.2585173,doctor,OPERATIONAL,"Hanjarwal Orange Line, Multan Rd, Station Mustafa Town, Lahore",4.7,6
ChIJNZ_n3p0DGTkRjpMBkoDWBjc,MUSTAFA TOWN,Vet & Pet Care Clinic,31.4726167,74.2410438,doctor,OPERATIONAL,"F6FR+2CV Dogar Plaza, Thokar Niaz Baig, Main Market, Lahore",0.0,0
ChIJByEk0R4CGTkRgCCif2wvHaw,EME SOCIETY THOKAR,PATH Wellness Center Dr Nasir Randhawa,31.4649233,74.2385437,doctor,OPERATIONAL,"83 Westwood Rd, Westwood Colony Lahore",5.0,1
ChIJDcgOi3IDGTkRlwKCXOsoUso,GANGA RAM HOSPITAL,Dr Muhammad Jawad Alam(spine & sports specialist),31.4711776,74.25357869999999,doctor,OPERATIONAL,"Sunflower j1 Block J 1 Phase 2 Johar Town, Lahore",5.0,3
ChIJmVrADRMGGTkR5UmkKqoPVR4,GANGA RAM HOSPITAL,Dr. Atta-ul-Haq Plastic Surgeon,31.4738336,74.25889570000001,doctor,OPERATIONAL,"35-H3 Expo Center Rd, Block H-3 Block H 3 Phase 2 Johar Town, Lahore",4.9,63
ChIJ8youJh3_GDkRfJjzR2jfMPM,EME SOCIETY THOKAR,Mujadid Alif Sani Medical Store,31.47053369999999,74.2411731,pharmacy,OPERATIONAL,"Ada mohlanwal, Multan Rd, Westwood Colony, Lahore",4.2,5
ChIJAcSSp38EGTkR_M4SY6xO2xs,SAMAN ABAD,My Chemist,31.4781106,74.2546136,pharmacy,OPERATIONAL,"12-B Wahdat Rd, Canal View, Lahore",4.5,2
ChIJWZ9UYBgCGTkRIaz7CNgCmeQ,EME SOCIETY THOKAR,AL CHEMIST Pharmacy,31.4693173,74.2400107,pharmacy,OPERATIONAL,"F69R+P2C، Dogar Market, Canal Bank Rd Lalazar Commercial Market, Thokar, Westwood Colony, Lahore",4.0,3
ChIJf3G20x8DGTkRg6OODLizbsE,MUSTAFA TOWN,Waqas Medical and General Store,31.4821642,74.2377798,pharmacy,OPERATIONAL,"F6JQ+V46, Noori Chowk, Niaz Baig, Multan Rd, Gulzar Colony, Lahore",0.0,0
ChIJSbYFSTcCGTkRUgBEsOtIBxw,SAMAN ABAD,Pharmex Pharmacy (Upto 10% discount),31.4796904,74.2548805,pharmacy,OPERATIONAL,"F7H3+VXC, Canal View, Lahore",3.4,10
ChIJD6uiYgABGTkRuB9d6jbzrnY,GANGA RAM HOSPITAL,Pharma Street Pharmacy,31.4644541,74.2437082,pharmacy,OPERATIONAL,"Shop # 3 Plot 76-B, 2 Raiwind Rd, Shabbir Town Lahore",5.0,1
ChIJDXYdJiYCGTkRLmaQuF_BbHg,GANGA RAM HOSPITAL,Apotek Pharmacy,31.4660617,74.2528367,pharmacy,OPERATIONAL,"F783+C4G, Shahrah Nazaria-e-Pakistan, Block J 3 Phase 2 Johar Town, Lahore",3.0,11
ChIJO8lzMyQDGTkR4IatTnHUdWA,MUSTAFA TOWN,HEALTH CARE MEDICAL STORE,31.4758017,74.240704,pharmacy,OPERATIONAL,"Number dar market, Thoker Niaz Baig, Lahore",0.0,0
ChIJy-LUjSACGTkR2mQCOWnkg0w,GANGA RAM HOSPITAL,Barkat Medical Store,31.4626496,74.24490229999999,pharmacy,OPERATIONAL,"Shop No.2 plot No.169, Ali Town, Lahore",3.5,2
ChIJ5T3gNzcCGTkRJiTwUQ5PVCI,SAMAN ABAD,Amags Pharmacy,31.4801173,74.2546177,pharmacy,OPERATIONAL,"Canal View, Lahore",5.0,1
ChIJ3eUvy_EDGTkRwH0mLDQqYOA,GANGA RAM HOSPITAL,Allied Medical Pharmacy,31.4627277,74.2443227,pharmacy,OPERATIONAL,"1A Raiwind Rd, Ali Town Lahore",4.3,6
ChIJ-Z1I9BgCGTkRPyl_UcexNwc,EME SOCIETY THOKAR,USH Pharmacy,31.46904129999999,74.2397041,pharmacy,OPERATIONAL,"F69Q+JV8 Azmat Market, Canal Rd, Westwood Colony Thoker Niaz Baig, Lahore",3.9,7
ChIJw_SWB2YDGTkRFxDNbY26fpI,SAMAN ABAD,Servaid Pharmacy,31.4793716,74.2546843,pharmacy,OPERATIONAL,"13 Canal View Main Blvd, Canal View, Lahore",3.9,8
ChIJFbFdACcCGTkRRgpoaDk6OsQ,GANGA RAM HOSPITAL,Nawab Medical Store,31.4647155,74.24896609999999,pharmacy,OPERATIONAL,"214 Shan Bhatti Rd, Block K Ali Town, Lahore",0.0,0
ChIJv6cSoq4DGTkRuExb3uJ3F3M,EME SOCIETY THOKAR,Rehman Medical & General Store,31.4641705,74.2422279,pharmacy,OPERATIONAL,"F67R+MV9, Kibria Town Lahore",0.0,0
ChIJ_XVSx30DGTkR7VD2U3pHwtI,MUSTAFA TOWN,AL FALAH PHARMACY,31.4762206,74.24063060000002,pharmacy,OPERATIONAL,"Niazbeg Rd, Sarshar Town، Lahore",4.3,7
ChIJowWh6IwDGTkRkAImQPuagYc,GANGA RAM HOSPITAL,Red Well Pharmacy,31.46880119999999,74.24299719999999,pharmacy,OPERATIONAL,"F69V+G5H, Block B Judicial Colony, Lahore",0.0,0
ChIJdZYnqzcDGTkRHAs_ZNroNLA,MUSTAFA TOWN,Mujahid pharmacy,31.4762811,74.24082539999999,pharmacy,OPERATIONAL,"Main road, road, Thoker Niaz Baig, Lahore",5.0,2
ChIJOaGfXaUDGTkRz-meJjqX71w,GANGA RAM HOSPITAL,Pharmex Plus Pharmacy,31.4683734,74.2421959,pharmacy,OPERATIONAL,"1 Raiwind Rd, Westwood Colony Lahore",4.2,5
ChIJT4LwORkCGTkREAgD4pI3Zc0,EME SOCIETY THOKAR,Canal Side Pharma,31.4669418,74.2373384,pharmacy,OPERATIONAL,"F68P+QWG, Canal Rd, Westwood Colony Lahore",4.0,1
ChIJwct0nygCGTkRR8uHXpRfHdQ,GANGA RAM HOSPITAL,Dental Wellness,31.46695829999999,74.2528749,dentist,OPERATIONAL,"385 J3, J 3 Block Block J 3 Phase 2 Johar Town, Lahore",4.8,93
ChIJay6LE7EDGTkREivTQnSWb14,SAMAN ABAD,Dental Practice,31.4797924,74.25490959999999,dentist,OPERATIONAL,"4D Commercial Zone, Canal View Main Blvd, Canal View, Lahore",5.0,25
ChIJQweFhukDGTkRCkMp9OmS4ms,GANGA RAM HOSPITAL,Dental Station,31.4642081,74.2494731,dentist,OPERATIONAL,"18 Shan Bhatti Rd, Block K Johar Town, Lahore",5.0,8
ChIJr-16CiUDGTkRctZ4IInSKj4,MUSTAFA TOWN,Umar maternity home & welfare clinic,31.4983321,74.2575045,hospital,OPERATIONAL,"MashaAllah Chowk, Gosha-e-Ahbab, Maraghzar Colony society, Lahore",5.0,1
ChIJC3Ef8SwDGTkRdJkxhVYi0Ag,SAMAN ABAD,"Shifa medical center kamran block allama Iqbal town,lbr",31.4974773,74.2686404,hospital,OPERATIONAL,"709, Kamran Block Allama Iqbal Town, Lahore",5.0,7
ChIJU9dCGdYDGTkRMIxsrqgxXnc,MUSTAFA TOWN,Rehan Medical Center and Maternity Home,31.5101487,74.26783879999999,hospital,OPERATIONAL,"96-A, STREET NO.5, BILAL ROAD, FAROOQ-e-AZAM COLONY, Multan Rd, Kharak Awan Town, Lahore",2.5,2
ChIJYTQ10SUDGTkRG1Z-j7mRm7c,SAMAN ABAD,Rehman Medical Diagnostic Center,31.4966333,74.2655317,hospital,OPERATIONAL,"719 Wahdat Rd, Kamran Block Allama Iqbal Town, Lahore",4.9,8
ChIJYUpRF60DGTkRL6iEQAaz1JQ,MUSTAFA TOWN,ZAINAB MEDICAL CENTER,31.5025423,74.24862879999999,hospital,OPERATIONAL,"174 G Block, Marghzar Rd, Block G Marghzar Housing Scheme, Lahore",4.7,27
ChIJkTLugG0DGTkRW7JT5lWaFYk,MUSTAFA TOWN,Khadija medical center,31.4932462,74.2480109,hospital,OPERATIONAL,"F6VX+76R, Street 2, khayaban e Quaid، Lahore",5.0,1
ChIJNa_0zX4DGTkRP5ezIkzwVgM,SAMAN ABAD,Chaudhry Medical Complex,31.4970277,74.2658543,hospital,OPERATIONAL,"Plot 733, Kamran Block Allama Iqbal Town, Lahore",4.8,9
ChIJCThh57wDGTkRcQejWMGuCls,MUSTAFA TOWN,AlRehman Clinic & Medical Centre,31.5001075,74.26369799999999,hospital,OPERATIONAL,"42 hajvery town, hajvery rd, Multan Rd, Kakazai, Lahore",4.8,25
ChIJTdZ-3qoDGTkRe1-jCWGoCp0,MUSTAFA TOWN,Social Security Hospital,31.4972776,74.262323,hospital,OPERATIONAL,"Multan Chungi Multan Rd, Kakazai, Lahore",4.0,187
ChIJLcgHwg8DGTkRFh2tvt2_ekM,SODIWAL COLONY,"THQ Hospital - Sabzazar, Lahore",31.5173112,74.2664727,hospital,OPERATIONAL,"Sabzazar Stadium Rd, Sabzazar Block G Sabzazar Housing Scheme Phase 1 & 2 Lahore",3.4,244
ChIJLeL8KfgCGTkR1WrZUqfyZmY,MUSTAFA TOWN,Memorial Health Clinic,31.5093955,74.2532152,hospital,OPERATIONAL,"Shadiwal, Lahore",5.0,1
ChIJIbaSyf0CGTkRTnj-FZPHsX0,SODIWAL COLONY,AL SHIFA Clinic,31.5151387,74.2623447,hospital,OPERATIONAL,"G786+3W5, Sabzazar Block P Sabzazar Housing Scheme Phase 1 & 2 Lahore",5.0,3
ChIJLWtxVfkCGTkRsgRaqXQiCQY,SODIWAL COLONY,Ahon Surgimed Hospital,31.5132576,74.2588243,hospital,OPERATIONAL,"G775+8G4, Marghzar Rd, Sabzazar Block N Sabzazar Housing Scheme Phase 1 & 2 Lahore",0.0,0
ChIJuY5ejLIDGTkRNiQxkD6dzLQ,SAMAN ABAD,Ijaz Hospital,31.4966315,74.2674108,hospital,OPERATIONAL,"30-Main Wahdat Rd, near Multan Chungi, Ghani Colony Waris Colony, Lahore",3.3,33
ChIJXTWgiQ0DGTkRQMb5ih2_GTc,MUSTAFA TOWN,Al Madina Homeo Clinic,31.5094946,74.2469124,doctor,OPERATIONAL,"Shop 14, Phase, 2, Lalazaar Garden Shadiwal, Lahore",5.0,2
ChIJO7dlTvMDGTkRPGjhjE5w-Z0,MUSTAFA TOWN,Medical Clinic and Urgent Care,31.4980441,74.26238579999999,doctor,OPERATIONAL,"house number, Nadeem Town multan Road, 35 Main St, Lahore",0.0,0
ChIJC3POuD8DGTkRu3EAVWzTwkw,MUSTAFA TOWN,Doctor's Healthcare Clinic,31.5025383,74.251462,doctor,OPERATIONAL,"Plot 62, Maraghzar Colony Block P Marghzar Housing Scheme, Lahore",0.0,0
ChIJkdiOuFACGTkRVmqwimKr6ww,MUSTAFA TOWN,Al Shafi Clinic,31.5009047,74.2545562,doctor,OPERATIONAL,"G723+9R7, Maraghzar Colony Block N Marghzar Housing Scheme, Lahore",0.0,0
ChIJHdflHwADGTkRxOnus0qOlh4,MUSTAFA TOWN,Faimly healthcare clinic,31.498273,74.258652,doctor,OPERATIONAL,"32 Gosha-e-Ahbab, Maraghzar Colony Kakazai, Lahore",0.0,0
ChIJr9nOn5IDGTkROBcxrse67p0,SODIWAL COLONY,Well Care Family Clinic,31.5124121,74.2617214,doctor,OPERATIONAL,"G766+XM9, Marghzar Rd, Duban Pura, Lahore",5.0,1
ChIJkewT8YwDGTkRReuOvLVG9Zk,MUSTAFA TOWN,Bismillah Clinic,31.5024319,74.2487549,doctor,OPERATIONAL,"G62X+XF9, Maraghzar Colony Block G Marghzar Housing Scheme, Lahore",0.0,0
ChIJDwdY6lACGTkRTcNMg_KfON4,MUSTAFA TOWN,Naik Pharmacy,31.5001875,74.25468750000002,pharmacy,OPERATIONAL,"Al Hamd Road, Maraghzar Colony Block N Marghzar Housing Scheme, Lahore",4.7,7
ChIJH9ONv6UDGTkR1CEzpllhC5s,MUSTAFA TOWN,Punjab Medical Store,31.4915864,74.2449832,pharmacy,OPERATIONAL,"F6RV+JXQ, Mansoorha Main Bazaar Rd، near zikr Naizbaigh, Thoker Niaz Baig, Lahore",0.0,0
ChIJja7M6lgCGTkR6c71Tj56KAw,MUSTAFA TOWN,Medi mart pharmacy,31.5046035,74.2490969,pharmacy,OPERATIONAL,"Marghzar Rd, Maraghzar Colony Block E Marghzar Housing Scheme, Lahore",4.8,6
ChIJT5bIXB4DGTkRJCBvLxazxgU,MUSTAFA TOWN,The Life Care Pharmacy,31.498883,74.2463444,pharmacy,OPERATIONAL,"Plot 22 G, Block H Marghzar Housing Scheme, Lahore",4.8,22
ChIJT_BMQ2kCGTkRPOKFkUZQFVo,MUSTAFA TOWN,Raza Medical Store,31.4890225,74.23684,pharmacy,OPERATIONAL,"Thoker Niaz Baig, Lahore",0.0,0
ChIJH-3fftkDGTkRKqKe5QQDkSo,MUSTAFA TOWN,Rahim pharmacy,31.5044121,74.24919249999999,pharmacy,OPERATIONAL,"Plot 33, Maraghzar Colony Block E Marghzar Housing Scheme, Lahore",0.0,0
ChIJw1MTaxgDGTkRyHsNpwXKhHw,MUSTAFA TOWN,Koh-e-Noor Pharmacy Branch II,31.4997689,74.2531125,pharmacy,OPERATIONAL,"Street# 1, Allah Hoo Street, National Park, Rana Town, Kakazai, Lahore",4.3,6
ChIJfxPRP1kCGTkRQNBf7mS77pQ,MUSTAFA TOWN,Zaid Pharmacy,31.5025019,74.2486625,pharmacy,OPERATIONAL,"G63X+2FG, Maraghzar Colony Block G Marghzar Housing Scheme, Lahore",5.0,2
ChIJgfQ40V4PGTkR20mTY8cVfsQ,MUSTAFA TOWN,Hussain Pharmacy,31.5032061,74.2511112,pharmacy,OPERATIONAL,"Street No. 1, Maraghzar Colony Block G Marghzar Housing Scheme, Lahore",5.0,3
ChIJJysdFQADGTkRx91jzNw92Wc,MUSTAFA TOWN,Supper Drug Pharmacy,31.49984419999999,74.2558501,pharmacy,OPERATIONAL,"F7X4+W96, Pico Rd, Maraghzar Colony Kakazai, Lahore",0.0,0
ChIJkULnmKQDGTkRJUFBSzU4Ofo,MUSTAFA TOWN,Ittefaq Pharmacy,31.4926897,74.2530505,pharmacy,OPERATIONAL,"Al Sheikh Chowk, Ittefaq Town, Lahore",5.0,2
ChIJ_WUZqOEDGTkRwDSaQNF4hrg,MUSTAFA TOWN,Bismillah medical store,31.4903878,74.2506717,pharmacy,OPERATIONAL,"F7R2+577, Safedaian Wala 60 Feet Rd, Ittefaq Town, Lahore",5.0,4
ChIJCXHNtGEDGTkR88nYd3DHQJE,MUSTAFA TOWN,Amin Pharmacy,31.5058613,74.2447159,pharmacy,OPERATIONAL,"1C, Pak park, Maraghzar Colony Block B Marghzar Housing Scheme, Lahore",5.0,5
ChIJ3f2GcOkDGTkRnvXkxWHOTVw,MUSTAFA TOWN,AL-Fateh Medical Store,31.5001875,74.2548125,pharmacy,OPERATIONAL,"Multan Rd, Maraghzar Colony Block N Marghzar Housing Scheme, Lahore",0.0,0
ChIJW8gwYHQDGTkRNMm1tFw91vo,MUSTAFA TOWN,Iqra pharmacy,31.4931142,74.2412958,pharmacy,OPERATIONAL,"F6VR+6GV Naiz baj, road, near oun o Muhammad imma barga, Thoker Niaz Baig, Lahore",5.0,4
ChIJi1OkZiADGTkRNGvqLSLZv9M,MUSTAFA TOWN,Dar-ul-Barkat Pharmacy,31.5078398,74.2508254,pharmacy,OPERATIONAL,"80 feet road, near juma Bazar, Maraghzar Colony Block D Marghzar Housing Scheme, Lahore",5.0,2
ChIJYe5r63ADGTkRZJ6AP-qnNEY,MUSTAFA TOWN,The Dental Corner Clinic,31.5066518,74.24942519999999,dentist,OPERATIONAL,"House number 3 Block D MARGHAZAR COLONY NEAR 80 FOOT ROAD MULTAN, ROAD, Lahore",5.0,27
ChIJj1LUfHoDGTkRNT6sJveyRYc,MUSTAFA TOWN,Sardar lateef Dental hospital,31.4879112,74.25202399999999,dentist,OPERATIONAL,"Jamal Colony Ext, Hanjarwal, Lahore",3.8,10
ChIJgXAqqCerGTkRU7u6gUz8qgc,TOWN SHIP,Rehman clinic,31.3719646,74.2900746,hospital,OPERATIONAL,"97CR+Q2P, New Defence Rd، near butt fast food, Lahore",5.0,2
ChIJl3AGewCrGTkRLHUqWU4avq8,TOWN SHIP,Al Shifa Poly Clinic & Diagnostic Center,31.3684169,74.26423609999999,doctor,OPERATIONAL,"1-L Canal Commercial, Khayaban-e-Amin Ring Road Interchange, Block L Khayaban E Ameen, Lahore",5.0,3
ChIJnaKv7wipGTkRNDCIJGTrgZE,SALAMAT PURA,Gynecologist in Lahore,31.3654408,74.261893,doctor,OPERATIONAL,"M3, 1417 street 10, extension Block M 3 Extension Lake City, Lahore",5.0,1
ChIJMy3eB0ABGTkRRzxtai4cXXc,TOWN SHIP,Pharmacy Store,31.3808007,74.2645399,pharmacy,OPERATIONAL,"97J7+8QH, Defence Rd, Heritage Homes Block E Khayaban E Ameen, Lahore",5.0,1
ChIJ3UxbewCrGTkR_FO82gq2fls,TOWN SHIP,Rani the life Pharmacy,31.380084,74.25931849999999,pharmacy,OPERATIONAL,"Shop no. 1, Ground floor, Al-Mezan Arcade, 24-CCA, Khyaban-e-Amin, Lahore",5.0,9
ChIJjUClae8FGTkRskRQXNeLkgU,TOWN SHIP,Shakir Pharmacy,31.3711938,74.2823031,pharmacy,OPERATIONAL,"Shop # 2,3, Jamia Qadria Masjid, Halloki, Lahore",0.0,0
ChIJ_xNjNo0BGTkRSZM7D4SEcVE,TOWN SHIP,"Lahore Hospital, Muhafiz Town",31.394862,74.2739682,hospital,OPERATIONAL,"97VF+WHW, Unnamed Road, Muhafiz Town Phase 2 Muhafiz Town, Lahore",4.8,5
ChIJ_bCBuDABGTkRTh7VSIUXGio,TOWN SHIP,Dr. Saima Fahim Clinic,31.3996329,74.2717872,doctor,OPERATIONAL,"Plot 44, Block B Audit and Accounts Housing Society, Lahore",0.0,0
ChIJuZn01xwBGTkRyqq_Eof3tm0,TOWN SHIP,Haq Sons Pharmacy,31.401654,74.2689334,pharmacy,OPERATIONAL,"Block E Audit and Accounts Housing Society, Lahore",5.0,1
ChIJU2B7XQABGTkRloxeoSFS-Vk,TOWN SHIP,E-Pharmacy,31.4048027,74.2763932,pharmacy,OPERATIONAL,"C73G+PHG, Block B Nasheman-e-Iqbal Phase 2, Lahore",5.0,4
ChIJb7ZC-QIBGTkRzvjNIfZA1g8,TOWN SHIP,Med Loft Pharmacy / Madina Medical & Dental Center,31.4016643,74.26892029999999,pharmacy,OPERATIONAL,"Shop No#5, Round About, near UET, Block E Audit and Accounts Housing Society, Lahore",4.1,17
ChIJHcP1h3sBGTkRhFHSKS5T1aM,TOWN SHIP,E-Pharmacy,31.4002322,74.268785,pharmacy,OPERATIONAL,"138-E, Phase 1 Audit and Accounts Housing Society, Lahore",0.0,0
ChIJIXZXbtMBGTkRTTcd4DvzgwU,TOWN SHIP,Punjab Pharmacy,31.3911567,74.2613946,pharmacy,OPERATIONAL,"78-79 A Muhafiz Town Phase 2, Main Defence Rd, opposite PSO Filling Station, National Police Foundation Housing Society Lahore",4.8,24
ChIJafF5WwABGTkRr1CXW-_4DX8,TOWN SHIP,SK PHARMACY,31.4043939,74.2659091,pharmacy,OPERATIONAL,"C738+Q93, Block A Naz Town, Lahore",5.0,4
ChIJ377VR8EBGTkRXTxtWXZ0Ue0,TOWN SHIP,Medycle Pharmacy,31.4029281,74.2603262,pharmacy,OPERATIONAL,"A 6/4, Block H Valencia, Lahore",5.0,1
ChIJz8gGWVQAGTkRvXTCJd_pr7c,TOWN SHIP,Mediq Pharmacy,31.40834319999999,74.26914599999999,pharmacy,OPERATIONAL,"A 1 block, A.1 Valencia, Lahore",4.0,1
ChIJF8qJefYAGTkRMPb3P82KVJ4,TOWN SHIP,City Pharma Plus Pharmacy,31.4036736,74.2666842,pharmacy,OPERATIONAL,"A Near, 28 Valencia Main Blvd, Block A Naz Town, Lahore",4.3,8
ChIJiSNPDAABGTkRVWz_nw3hBgg,TOWN SHIP,Medisons pharmacy,31.3916043,74.2683921,pharmacy,OPERATIONAL,"97R9+P6P, National Police Foundation Housing Society Muhafiz Town Phase 2 Muhafiz Town, Lahore",0.0,0
ChIJGcdWvtMBGTkRDJq6RWAkUeg,TOWN SHIP,Nexus pharmacy,31.3887246,74.2736526,pharmacy,OPERATIONAL,"Gate #4 Defence Rd, opp. DHA Rehbar, Muhafiz Town Phase 2 Muhafiz Town, Lahore",3.0,6
ChIJB0PFKf8BGTkR_R2-T1ZR9P4,TOWN SHIP,Sunny Dental Surgery,31.4035915,74.26676929999999,dentist,OPERATIONAL,"28 A, near Valencia Town, Naz Town, Lahore",5.0,3
ChIJmVi9HV4BGTkR0S8_2arSHDo,TOWN SHIP,Dr M/M Rehman's🦷 Dental Clinic and Implant center🦷,31.3885287,74.2736575,dentist,OPERATIONAL,"Defence Road, At U-turn, Gate#4 2, opposite DHA Rahbar, Lahore",4.8,101
ChIJ1U0qiz0BGTkRH85RcvQxn5c,TOWN SHIP,Iffat Anwar Medical Complex,31.4377738,74.2885103,hospital,OPERATIONAL,"16 - Awaisia Society, College Road، near Ghazi Chowk, Township Lahore",4.1,165
ChIJR8RydxYBGTkREeBmhKWPd8c,WAPDA TOWN,Hajira Medical Complex,31.4386591,74.28632309999999,hospital,OPERATIONAL,"Sutlej Ave, Block B1 Block B 1 PGECHS, Lahore",4.3,65
ChIJf0L3Bd4BGTkRkMgd7aN_nvQ,WAPDA TOWN,Momna Ghaffar physiotherapist at chugtai medical center awaisia,31.4380972,74.2881803,hospital,OPERATIONAL,"17, Awasia Housing Society Awaisia Housing Scheme, Lahore",0.0,0
ChIJfUuZKCABGTkRL7ZTxLMSIM4,TOWN SHIP,Care Medical Complex,31.4188609,74.28130469999999,hospital,OPERATIONAL,"29 Main Boulevard, Block D Military Accounts Chs, Lahore",5.0,4
ChIJJ80rLQADGTkROUGlC07HfPg,TOWN SHIP,Zubair medical and cardiac centre,31.4192464,74.2813053,hospital,OPERATIONAL,"23/A main boulevard, Zaheer Ave, Lahore",5.0,36
ChIJwZSgBmgBGTkR886gsKKRgCU,WAPDA TOWN,Health City Hospital,31.4296927,74.27037299999999,hospital,OPERATIONAL,"92 Midway Rd, S, H-1 Block H 1 Wapda Town Phase 1 Lahore",3.6,70
ChIJLaEjbgABGTkR8g4Tgy-_bxM,TOWN SHIP,WeCare Medical Centre,31.4247705,74.2838628,hospital,OPERATIONAL,"44 College Road, Gul e Daman Housing Society, Lahore",5.0,3
ChIJg4W1oT0BGTkREe3-7Wbzyl4,TOWN SHIP,Hafeez Hospital- Dr Kashif Hafeez,31.436808,74.289943,hospital,OPERATIONAL,"160 C1 Sutlej Ave, near Ghazi Chowk, NESPAK Society Block C 1 Nespak Housing Scheme, Lahore",4.3,38
ChIJOeyz_Q8BGTkRJlCkLyvYq9k,WAPDA TOWN,Life Care Hospital,31.4326774,74.2764327,hospital,OPERATIONAL,"C7MG+3HF، D Nespak Housing Society، ‏Main Boulevard Gulshan-e-Ravi, Block D 1 Nespak Housing Scheme, Lahore",3.9,33
ChIJK-6oSjMBGTkRTubOdE46aEY,TOWN SHIP,Naseem hospital,31.4229999,74.2823377,hospital,OPERATIONAL,"Park Military Accounts Society, 35-A, MAIN College Road, near GOURMET BAKERS, Lahore",4.1,16
ChIJO9jV1wsBGTkRAYLM4BWhqUk,WAPDA TOWN,Azeem Khatoon Family Hospital,31.4363718,74.268804,hospital,OPERATIONAL,"146 E2 Market, WAPDA Town Block E 2 Wapda Town Phase 1 Lahore",4.9,14
ChIJM7grtOABGTkRoVx3apnqObc,WAPDA TOWN,Online Doctor consultation and home visits Lahore,31.43260339999999,74.26547479999999,doctor,OPERATIONAL,"Ground Floor Building # 10 Block F2, Wapda Wapda Town Phase 1 Town, Lahore",5.0,1
ChIJlVjfHgABGTkRp1y2ZEA0CKM,WAPDA TOWN,Child Specialist | Ultrasound Specialist | Doctor Masood Clinic,31.419948,74.2662035,doctor,OPERATIONAL,"25 K1, Chashma Rd, WAPDA Town Block K 1 Wapda Town Phase 1 Lahore",4.7,20
ChIJh3PDFNgBGTkRP4SA0Bzz8zQ,WAPDA TOWN,"Dr. Zain Mehmood Butt Cardiologist, Lahore",31.4372651,74.2810119,doctor,OPERATIONAL,"CARDIOLOGY Clinic, Ever Care Hospital, D1 commercial NECHS, NESPAK Society Phase 1 Nespak Housing Scheme, Lahore",5.0,4
ChIJ5TTYLYgBGTkRtow0m3Lv2l8,WAPDA TOWN,Alara Healthcare Clinic,31.432693,74.265626,doctor,OPERATIONAL,"Ground Floor, Building # 10, Block F2 Wapda Town Phase 1 Lahore",4.9,120
ChIJOSYQ3x0BGTkRHhNbnQ7vUEI,TOWN SHIP,Subhan Pharmacy & Doctor Clinic,31.423341,74.28235699999999,doctor,OPERATIONAL,"C7FJ+8WQ, College Road, Block A Military Accounts Chs, Lahore",0.0,0
ChIJU4_jLgABGTkR-i8lDnolbnA,TOWN SHIP,Doctor+ Health Care,31.4191224,74.2869844,doctor,OPERATIONAL,"29a Babar Ln, Block E Military Accounts Chs, Lahore",5.0,3
ChIJK0nd6DEBGTkRf2YTVnxdaT4,TOWN SHIP,KK Pharma plus,31.4216558,74.28064549999999,pharmacy,OPERATIONAL,"Missile chowk, College Road, Block E PGECHS 2, Lahore",4.2,6
ChIJ2X4eUDgBGTkRIcDt3CgYZc0,TOWN SHIP,Ayaz Pharmacy,31.4212029,74.27690439999999,pharmacy,OPERATIONAL,"plot no 170-E, punjab employees cooperative society phase 2 Punjab Government Employees Cooperative Housing Society Phase 2, Lahore",5.0,4
ChIJBUv6TAIBGTkRJE0NN5CBFSg,WAPDA TOWN,Wapda Medical Store,31.4262148,74.26881519999999,pharmacy,OPERATIONAL,"147 Tarbela Rd, WAPDA Town Block J 1 Wapda Town Phase 1 Lahore",0.0,0
ChIJsTjYB3kBGTkR-FFJUpjqaGk,TOWN SHIP,Sheikh & Son's Pharmacy,31.421544,74.28105219999999,pharmacy,OPERATIONAL,"Plot No 109-A، Phase 2Collage Road، Block D PGECHS, Lahore",3.0,1
ChIJhQAeF-IAGTkRpkzGL0XD42k,TOWN SHIP,Elahi Medical Store General Store,31.4204786,74.2815703,pharmacy,OPERATIONAL,"Eden Boulevard Block A Military Accounts Chs, Lahore",0.0,0
